provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.use_wsfed,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.use_wsfed,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.user_id_attribute,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.user_id_attribute,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.userinfo_endpoint,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.userinfo_endpoint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username.Elem.max,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username.Elem.max,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username.Elem.min,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.validation.Elem.username.Elem.min,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.waad_common_endpoint,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.waad_common_endpoint,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.waad_protocol,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.waad_protocol,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.realms,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.realms,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.realms.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.realms.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.show_as_button,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.show_as_button,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.strategy,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_client.client_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_client.connection_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_client.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_client.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_clients.connection_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_clients.enabled_clients,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_clients.enabled_clients.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_clients.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_clients.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.connection_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.connection_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.connection_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.connection_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.default_mapping,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,"user_id_attribute,mapping",
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.default_mapping.Elem.auth0,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.default_mapping.Elem.scim,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,"user_id_attribute,mapping",
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping.Elem.auth0,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping.Elem.auth0,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping.Elem.scim,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.mapping.Elem.scim,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.strategy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.tenant_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.tenant_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.user_id_attribute,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection_scim_configuration.user_id_attribute,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,"user_id_attribute,mapping",
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.custom_client_ip_header,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.custom_client_ip_header,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.domain,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.origin_domain_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.origin_domain_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.primary,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.primary,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.tls_policy,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.tls_policy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.type,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.verification,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.verification,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.verification.Elem.methods,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain.verification.Elem.methods,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain_verification.cname_api_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain_verification.custom_domain_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_custom_domain_verification.origin_domain_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.access_key_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.api_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.azure_cs_connection_string,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.ms365_client_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.ms365_client_secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.ms365_tenant_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.region,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.secret_access_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.smtp_host,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.smtp_pass,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.smtp_port,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.credentials.Elem.smtp_user,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.default_from_address,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.enabled,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.headers,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.headers.Elem.x_mc_view_content_link,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.headers.Elem.x_ses_configuration_set,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.message,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.message.Elem.configuration_set_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_provider.settings.Elem.message.Elem.view_content_link,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.body,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.from,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.include_email_in_redirect,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.result_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.subject,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.syntax,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.template,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_email_template.url_lifetime_in_seconds,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.duo,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.duo.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.duo.Elem.hostname,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"duo.0.integration_key,duo.0.secret_key",
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.duo.Elem.integration_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"duo.0.secret_key,duo.0.hostname",
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.duo.Elem.secret_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,"duo.0.integration_key,duo.0.hostname",
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.email,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.otp,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.message_types,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.message_types.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.auth_token,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.enrollment_message,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.from,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.messaging_service_sid,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.sid,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.options.Elem.verification_message,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.phone.Elem.provider,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,phone.0.message_types,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.policy,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,push.0.provider,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns.Elem.aws_access_key_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns.Elem.aws_region,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns.Elem.aws_secret_access_key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns.Elem.sns_apns_platform_application_arn,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.amazon_sns.Elem.sns_gcm_platform_application_arn,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.custom_app,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,push.0.provider,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.custom_app.Elem.app_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.custom_app.Elem.apple_app_link,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.custom_app.Elem.google_app_link,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_apns,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,push.0.provider,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_apns.Elem.bundle_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_apns.Elem.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_apns.Elem.p12,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_apns.Elem.sandbox,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_fcm,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,push.0.provider,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.direct_fcm.Elem.server_key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.push.Elem.provider,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.recovery_code,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_platform,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_platform.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_platform.Elem.override_relying_party,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_platform.Elem.relying_party_identifier,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,webauthn_platform.0.override_relying_party,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_roaming,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_roaming.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_roaming.Elem.override_relying_party,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_roaming.Elem.relying_party_identifier,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,webauthn_roaming.0.override_relying_party,
auth0,3.0.0-alpha.0+dev,auth0.auth0_guardian.webauthn_roaming.Elem.user_verification,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_hook.dependencies,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_hook.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_hook.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_hook.script,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_hook.secrets,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
