provider,version,path,implementation,schemaVersion,resourceType,useJSONNumber,token
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.toplist_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.y.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.formula.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.apm_dependency_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.apm_resource_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.slo_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.cloud_cost_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.metric_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.event_query.Elem.compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.event_query.Elem.group_by.Elem.sort.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.event_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.event_query.Elem.search.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.event_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.request.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.yaxis.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.xaxis.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.scatterplot_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.event_stream_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.metric_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.event_query.Elem.search.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem.sort.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.event_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem.slo_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.style.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.formula.Elem.style.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.formula.Elem.limit.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.formula.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
